"row ID","High Income"
"Row3245dupl_51049",0.9998569701176897
"Row3247dupl_51051",0.0000003801184063393629
"Row3252dupl_51055",0.9999301941982689
"Row3256dupl_51058",0.9999999917744543
"Row3260dupl_51060",0.9999999998866347
"Row3260dupl_51061",0.9999999025333783
"Row3262dupl_51062",0.39535962769545147
"Row3267dupl_51066",0.9999802958489796
"Row3267dupl_51067",0.9999998406671359
"Row3271dupl_51071",0.9999999993950011
"Row3278dupl_51076",0.20007827974297102
"Row3281dupl_51078",0.03579052039858134
"Row3292dupl_51082",0.0025698582269223953
"Row3317dupl_51087",0.9999999902146012
"Row3328dupl_51090",0.9999995711147628
"Row3333dupl_51092",0.9886328789444625
"Row3336dupl_51094",0.00069595926014575
"Row3337dupl_51097",0.9996320990415346
"Row3358dupl_51102",0.0015263078248163285
"Row3359dupl_51104",0.015131622052092994
"Row3368dupl_51111",0.9999999996527429
"Row3382dupl_51114",0.9996471539332834
"Row3382dupl_51115",0.9808558563308061
"Row3384dupl_51116",0.9999999999570119
"Row3387dupl_51119",0.9999998916868267
"Row3388dupl_51120",0.9999571592391505
"Row3398dupl_51129",0.9999999858921145
"Row3408dupl_51134",0.000006022428547383806
"Row3410dupl_51136",0.9999999999117037
"Row3410dupl_51137",0.9999999997640203
"Row3413dupl_51138",0.9999999999995344
"Row3413dupl_51139",0.00009118807693113908
"Row3442dupl_51148",0.9999999704973948
"Row3445dupl_51150",0.9999999981507379
"Row3464dupl_51159",0.9999999999998239
"Row3468dupl_51163",0.9999999912511736
"Row3478dupl_51168",0.1536332056462793
"Row3485dupl_51172",0.9999999490154249
"Row3493dupl_51177",0.999999928935957
"Row3494dupl_51179",0.7069220969232329
"Row3502dupl_51182",0.1580071197955935
"Row3502dupl_51183",0.000013340215719547012
"Row3517dupl_51189",0.9999997153800175
"Row3523dupl_51193",0.9999999999960651
"Row3538dupl_51198",0.5201036448760072
"Row3539dupl_51200",0.3612237367100781
"Row3540dupl_51203",0.9999999094321752
"Row3552dupl_51207",0.9999849339466941
"Row3559dupl_51209",0.9999999999711042
"Row3561dupl_51211",0.9999999999886822
"Row3575dupl_51217",0.9999999850529548
"Row3577dupl_51219",0.9999999374142344
"Row3578dupl_51220",0.9986209089320203
"Row3578dupl_51221",0.9945350249885241
"Row3580dupl_51222",0.5239928817753884
"Row3594dupl_51228",0.9999999994748852
"Row3595dupl_51231",0.00003189437961177274
"Row3599dupl_51232",0.9999999045681636
"Row3602dupl_51234",0.00000031428014271710303
"Row3602dupl_51235",0.9928066580893511
"Row3651dupl_51240",0.9999999999985529
"Row3652dupl_51243",0.46565163507731583
"Row3663dupl_51252",0.9988597862043046
"Row3664dupl_51254",0.9999999465922118
"Row3665dupl_51256",0.006300522877737248
"Row3673dupl_51261",0.9980169168316987
"Row3674dupl_51262",0.999999985123381
"Row3677dupl_51264",0.05737690046848115
"Row3698dupl_51268",0.000012031803450696242
"Row3698dupl_51269",0.0008482163992121326
"Row3700dupl_51271",0.9999991393240539
"Row3707dupl_51272",0.9999999999100164
"Row3714dupl_51275",0.9999999890685295
"Row3716dupl_51276",0.9999998725815926
"Row3721dupl_51278",0.9999997418920175
"Row3721dupl_51279",0.9999999974769587
"Row3723dupl_51282",0.9999910484355934
"Row3723dupl_51283",0.9999998583533066
"Row3727dupl_51288",0.9999998800114296
"Row3732dupl_51290",0.9785137371237999
"Row3740dupl_51294",0.9999981995513862
"Row3754dupl_51299",0.2569908588925544
"Row3758dupl_51300",0.009475983264648083
"Row3760dupl_51302",0.9951671679020343
"Row3760dupl_51303",0.9999999933250003
"Row3763dupl_51305",0.9999999600730829
"Row3779dupl_51309",0.9999998687405073
"Row3788dupl_51312",0.9999585020409539
"Row3795dupl_51316",0.5388596737379904
"Row3806dupl_51319",0.9999999999349611
"Row3812dupl_51323",0.9999999966997242
"Row3817dupl_51325",0.9999999999625275
"Row3836dupl_51330",0.9999999999980451
"Row3850dupl_51338",0.9999999755549479
"Row3850dupl_51339",0.999999999997123
"Row3864dupl_51344",0.9998899099861466
"Row3864dupl_51345",0.9999997535841981
"Row3865dupl_51347",0.9999999233022924
"Row3867dupl_51351",0.5995163720852741
"Row3886dupl_51360",0.9999999999663975
"Row3887dupl_51362",0.7347723612008278
"Row3889dupl_51364",0.06863828863615062
"Row3894dupl_51368",0.9999997615819334
"Row3911dupl_51377",0.9999998251700023
"Row3915dupl_51379",0.9999999374349507
"Row3945dupl_51388",0.9999759838770098
"Row3945dupl_51389",0.9991192295410043
"Row3966dupl_51398",0.9999999998657467
"Row3983dupl_51402",0.9981962902716454
"Row3992dupl_51406",0.9985395879658375
"Row4004dupl_51408",0.9999999686023161
"Row4008dupl_51415",0.9346652377146409
"Row4018dupl_51416",0.9999636444011386
"Row4024dupl_51419",0.014021073517589654
"Row4032dupl_51423",0.2938316066289001
"Row4042dupl_51427",0.9999999895492336
"Row4053dupl_51429",0.9999999443074488
"Row4058dupl_51434",0.1709146265828186
"Row4058dupl_51435",0.00042864765553733485
"Row4087dupl_51440",0.9999999999622506
"Row4096dupl_51444",0.055166559647319785
"Row4096dupl_51445",0.055166559647319785
"Row4131dupl_51456",0.9999999999486484
"Row4137dupl_51461",0.9999999999997451
"Row4145dupl_51465",0.9999999960383339
"Row4154dupl_51466",0.9990985428114846
"Row4164dupl_51469",0.9907383849853074
"Row4169dupl_51470",0.5897718372179284
"Row4169dupl_51471",0.9952089191011397
"Row4172dupl_51472",0.9999999999999547
"Row4177dupl_51476",0.9999999999999285
"Row4182dupl_51478",0.9219494796223171
"Row4182dupl_51479",0.9997079389568411
"Row4203dupl_51481",0.999999999999549
"Row4232dupl_51491",0.9996100305783611
"Row4238dupl_51493",0.9999999527043073
"Row4246dupl_51495",0.0011076241319856852
"Row4255dupl_51496",0.9999999999965565
"Row4255dupl_51497",0.9999999080605084
"Row4264dupl_51503",0.9999999997142879
"Row4265dupl_51504",0.9999997123766781
"Row4266dupl_51507",0.9999999999996871
"Row4285dupl_51512",0.9999998497302337
"Row4285dupl_51513",0.9999994526346822
"Row4297dupl_51514",0.9995741764850106
"Row4306dupl_51519",0.7076313434015927
"Row4312dupl_51522",0.9981736098502416
"Row4327dupl_51526",0.999733573956604
"Row4338dupl_51533",0.9999999999999993
"Row4339dupl_51534",0.9999999445023855
"Row4349dupl_51542",0.9322443717001682
"Row4359dupl_51548",0.9999999993323514
"Row4359dupl_51549",0.975036842565124
"Row4365dupl_51550",0.8544019879469013
"Row4366dupl_51553",0.9912085965132448
"Row4374dupl_51557",0.0141840784908498
"Row4378dupl_51558",0.01962838559164367
"Row4380dupl_51561",0.9413152103862434
"Row4381dupl_51562",0.2892046869317174
"Row4390dupl_51567",0.010564097886002745
"Row4401dupl_51569",0.9953565157872888
"Row4411dupl_51576",0.9991665967698098
"Row4417dupl_51578",0.9999995475441457
"Row4433dupl_51583",0.9999999999756175
"Row4437dupl_51584",0.999662821784574
"Row4437dupl_51585",0.9994099043031947
"Row4438dupl_51587",0.9999999290703937
"Row4440dupl_51588",0.9866942413769749
"Row4440dupl_51589",0.9999999761428636
"Row4443dupl_51592",0.028464756587285728
"Row4445dupl_51594",0.9996016528763696
"Row4465dupl_51596",0.999999999958725
"Row4466dupl_51598",0.4645579046444682
"Row4466dupl_51599",0.9999999991714261
"Row4470dupl_51601",0.002713798876839522
"Row4473dupl_51604",0.00010329296690410583
"Row4475dupl_51608",0.9999999999389937
"Row4495dupl_51620",0.9999999994180426
"Row4502dupl_51622",0.9999999764408191
"Row4518dupl_51625",0.9999999997610574
"Row4533dupl_51626",0.9999035896463042
"Row4537dupl_51628",0.9999999882084586
"Row4539dupl_51630",0.9999999924673003
"Row4543dupl_51634",0.9999853242456828
"Row4545dupl_51636",0.8352365811954893
"Row4545dupl_51637",0.9999886240631444
"Row4546dupl_51638",0.9999999996028421
"Row4549dupl_51640",0.9999999999999853
"Row4549dupl_51641",0.41907301276610043
"Row4555dupl_51644",0.41622009928486653
"Row4555dupl_51645",0.9999999998322542
"Row4593dupl_51658",0.9999999999997915
"Row4595dupl_51661",0.9999884819934225
"Row4597dupl_51662",0.9999999992079482
"Row4603dupl_51668",0.9999981706465239
"Row4612dupl_51670",0.9999999755060461
"Row4612dupl_51671",0.9999999965495914
"Row4625dupl_51677",0.9830764290160305
"Row4639dupl_51684",0.999999989867468
"Row4639dupl_51685",0.9999999950608021
"Row4654dupl_51690",0.0023381571323541515
"Row4657dupl_51695",0.9999999994202431
"Row4661dupl_51699",0.9999999994012132
"Row4670dupl_51702",0.9999999999332356
"Row4685dupl_51708",0.7965387885573221
"Row4694dupl_51713",0.9999999999999853
"Row4709dupl_51716",0.9999655153935713
"Row4721dupl_51720",0.9999998399887432
"Row4727dupl_51722",0.9999999944135103
"Row4727dupl_51723",0.9995612481145749
"Row4740dupl_51726",0.9986499896835649
"Row4740dupl_51727",0.9999999591956473
"Row4742dupl_51729",0.347707159166236
"Row4746dupl_51730",0.9999999999890077
"Row4750dupl_51735",0.012890519728395946
"Row4753dupl_51736",0.19446775659819923
"Row4758dupl_51739",0.9999987321124307
"Row4761dupl_51740",0.9999999821758857
"Row4761dupl_51741",0.9999999821758857
"Row4763dupl_51743",0.021039084242878425
"Row4772dupl_51748",0.9999999977020406
"Row4772dupl_51749",0.9656462744884773
"Row4782dupl_51755",0.00001169603960848708
"Row4784dupl_51756",0.000015252682440707805
"Row4797dupl_51761",0.000252944137424382
"Row4807dupl_51766",0.9683229800261425
"Row4812dupl_51773",0.0001809408417810142
"Row4816dupl_51774",0.9999956862137985
"Row4816dupl_51775",0.9996506605297988
"Row4825dupl_51776",0.9999999858895143
"Row4832dupl_51781",0.999998122546733
"Row4836dupl_51784",0.0010822118931239388
"Row4847dupl_51787",0.9999999988563046
"Row4850dupl_51789",0.9999999997320166
"Row4858dupl_51790",0.9993324837153623
"Row4862dupl_51793",0.005650589788313323
"Row4874dupl_51803",0.9999999982189445
"Row4878dupl_51806",0.999991388667904
"Row4880dupl_51809",0.9999999595385655
"Row4885dupl_51810",0.9999999992145534
"Row4888dupl_51812",0.9999999707617557
"Row4888dupl_51813",0.011216798459438739
"Row4897dupl_51816",0.9999999999972289
"Row4897dupl_51817",0.9999976383507402
"Row4914dupl_51831",0.9237011449314414
"Row4932dupl_51837",0.050615126414283326
"Row4940dupl_51840",0.9999998885152386
"Row4947dupl_51848",0.9999106782769913
"Row4949dupl_51850",0.009146337221576267
"Row4950dupl_51852",0.9999996387542828
"Row4952dupl_51857",0.9999999919013406
"Row4961dupl_51860",0.9999999999968214
"Row4970dupl_51865",0.9999854485000177
"Row4972dupl_51867",0.9999999999999227
"Row4976dupl_51870",0.9991361562400176
"Row4988dupl_51876",0.9999999853856074
"Row4988dupl_51877",0.9428768403286927
"Row4996dupl_51879",0.049444381926158874
"Row4997dupl_51880",0.9999999560321226
"Row4997dupl_51881",0.3181003145287848
"Row5026dupl_51891",0.9999959653945172
"Row5027dupl_51893",0.9999999999977782
"Row5031dupl_51894",0.9998997265502327
"Row5033dupl_51896",0.9919597256509388
"Row5049dupl_51902",0.9999999999701166
"Row5051dupl_51904",0.9999999999959208
"Row5053dupl_51906",0.999999954248426
"Row5053dupl_51907",0.9999999997994411
"Row5058dupl_51908",0.93596684299696
"Row5073dupl_51916",0.9999999974995311
"Row5075dupl_51918",0.999999999999672
"Row5075dupl_51919",0.9999999988425821
"Row5085dupl_51920",0.9999928887363394
"Row5085dupl_51921",0.924474010981919
"Row5108dupl_51931",0.9999999937544044
"Row5150dupl_51938",0.9999910161213486
"Row5158dupl_51943",0.9999999779070554
"Row5166dupl_51948",0.9999999998247193
"Row5167dupl_51950",0.7934910311849049
"Row5175dupl_51959",0.999999963257209
"Row5179dupl_51962",0.9999999975126137
"Row5179dupl_51963",0.6973234081561931
"Row5184dupl_51965",0.9999999999995868
"Row5198dupl_51972",0.9999998935456016
"Row5201dupl_51977",0.01317936443024255
"Row5202dupl_51978",0.9999999999529852
"Row5211dupl_51981",0.999999799603509
"Row5222dupl_51984",0.9999999818157003
"Row5222dupl_51985",0.9999999986486825
"Row5224dupl_51986",0.9999999999535161
"Row5231dupl_51990",0.00018237035403583895
"Row5231dupl_51991",0.999999999976561
"Row5267dupl_52000",0.030255197602906358
"Row5269dupl_52002",0.9593203146170406
"Row5274dupl_52005",0.999999989691864
"Row5301dupl_52018",0.9999998462378862
"Row5327dupl_52024",0.999999991392588
"Row5327dupl_52025",0.9999805913118995
"Row5358dupl_52037",0.9999999198507021
"Row5370dupl_52041",0.9999999993602511
"Row5397dupl_52053",0.9999999841589093
"Row5400dupl_52054",0.9999999999961198
"Row5400dupl_52055",0.9999999999960378
"Row5418dupl_52066",0.9999999985974353
"Row5418dupl_52067",0.9999997848203362
"Row5429dupl_52070",0.9999999999246005
"Row5436dupl_52074",0.9999999258538987
"Row5457dupl_52081",0.9999585816077298
"Row5462dupl_52085",0.9206087130350475
"Row5473dupl_52087",0.00008515662938285262
"Row5478dupl_52088",0.9986630324960276
"Row5479dupl_52091",0.017456071178333813
"Row5497dupl_52102",0.9937136336521841
"Row5507dupl_52104",0.9661776285820525
"Row5518dupl_52108",0.8883874914086243
"Row5518dupl_52109",0.8883874914086243
"Row5530dupl_52114",0.9995318597421954
"Row5532dupl_52117",0.9999999988294479
"Row5537dupl_52118",0.9999999326919135
"Row5542dupl_52123",0.9310251175203503
"Row5547dupl_52126",0.14365904307405533
"Row5547dupl_52127",0.9999999999401461
"Row5566dupl_52132",0.1551594259336741
"Row5574dupl_52138",0.6448858608475442
"Row5574dupl_52139",0.9999999984862715
"Row5581dupl_52142",0.999946309032755
"Row5582dupl_52145",0.0070327542094864755
"Row5584dupl_52146",0.9999999371908688
"Row5593dupl_52152",0.8645093243209369
"Row5610dupl_52167",0.9999986041201749
"Row5612dupl_52170",0.9999049311868468
"Row5614dupl_52173",0.5423070106030301
"Row5620dupl_52174",0.9984065315440073
"Row5620dupl_52175",0.025556145952866753
"Row5624dupl_52177",0.9714430394774543
"Row5625dupl_52178",0.9994878857661743
"Row5625dupl_52179",0.9999999878573836
"Row5639dupl_52184",0.999993575465756
"Row5639dupl_52185",0.9999954221225844
"Row5649dupl_52188",0.9994744353786867
"Row5649dupl_52189",0.3201617087003168
"Row5658dupl_52194",0.9999999721534413
"Row5658dupl_52195",0.999999999998403
"Row5668dupl_52203",0.999999602471345
"Row5672dupl_52206",0.000000004642945099208576
"Row5672dupl_52207",0.0000020352664693451444
"Row5674dupl_52209",0.9999997685948936
"Row5682dupl_52210",0.9999866543237389
"Row5688dupl_52215",0.9949047435825712
"Row5694dupl_52217",0.2775380183085368
"Row5702dupl_52220",0.978521317238935
"Row5702dupl_52221",0.04265265603709318
"Row5703dupl_52222",0.9999999965319579
"Row5703dupl_52223",0.9999999950270411
"Row5709dupl_52226",0.9999999795557895
"Row5711dupl_52231",0.9999999652634078
"Row5712dupl_52232",0.9999999996029973
"Row5712dupl_52233",0.9999999313423606
"Row5750dupl_52247",0.0013445078854356443
"Row5764dupl_52257",0.3918447435474967
"Row5792dupl_52265",0.9999999999984388
"Row5794dupl_52269",0.9999996746565957
"Row5798dupl_52272",0.8154552103096482
"Row5798dupl_52273",0.9999993277150309
"Row5813dupl_52275",0.9999978123395444
"Row5817dupl_52276",0.9999989241767245
"Row5821dupl_52278",0.9999713341433811
"Row5822dupl_52280",0.9999999999972342
"Row5822dupl_52281",0.9999999999996818
"Row5831dupl_52283",0.9999895673015592
"Row5836dupl_52285",0.9999917842898449
"Row5839dupl_52286",0.9844255376956512
"Row5857dupl_52291",0.00012487323974534788
"Row5867dupl_52292",0.9998879463077774
"Row5867dupl_52293",0.6611701921107607
"Row5871dupl_52295",0.9999097751962073
"Row5875dupl_52296",0.655335632641279
"Row5875dupl_52297",0.9972022494538527
"Row5876dupl_52298",0.9999999999109193
"Row5889dupl_52303",0.9999999999424223
"Row5898dupl_52304",0.9999999999961622
"Row5909dupl_52306",0.9999999903281448
"Row5917dupl_52308",0.8627143248492455
"Row5936dupl_52319",0.9999999981711489
"Row5937dupl_52321",0.999999913105285
"Row5940dupl_52323",0.007690396829447634
"Row5965dupl_52334",0.9999999999999909
"Row5968dupl_52336",0.9999999935582471
"Row5970dupl_52338",0.9900716719152476
"Row5985dupl_52347",0.9999863247700927
"Row5997dupl_52349",0.003038891850995963
"Row6002dupl_52351",0.9999999999976001
"Row6004dupl_52353",0.9998677095780102
"Row6007dupl_52356",0.0004337259379930442
"Row6007dupl_52357",0.9986204196351527
"Row6008dupl_52358",0.99999999999999
"Row6010dupl_52360",0.9999998506079718
"Row6011dupl_52363",0.23825932307510042
"Row6017dupl_52367",0.9998220212396125
"Row6020dupl_52369",0.34966486635656463
"Row6024dupl_52370",0.9999999734454077
"Row6036dupl_52380",0.8557586822480906
"Row6036dupl_52381",0.822705351077586
"Row6066dupl_52386",0.02822978319696807
"Row6066dupl_52387",0.00003938156694947792
"Row6082dupl_52388",0.9999999999820275
"Row6084dupl_52390",0.08028220768088311
"Row6101dupl_52393",0.9999999999999973
"Row6111dupl_52397",0.9999999930535253
"Row6120dupl_52405",0.9999999990852539
"Row6121dupl_52407",0.9999999999999936
"Row6124dupl_52408",0.051433835150143624
"Row6124dupl_52409",0.9999998344191386
"Row6135dupl_52410",0.3101218863676993
"Row6143dupl_52414",0.8793891253669027
"Row6143dupl_52415",0.9997319947448361
"Row6149dupl_52418",0.9999999910445619
"Row6173dupl_52423",0.00006971373857551122
"Row6177dupl_52424",0.9999999966883888
"Row6179dupl_52427",0.14396262638146476
"Row6184dupl_52431",0.964238558955096
"Row6186dupl_52433",0.9999999933912458
"Row6192dupl_52434",0.25043425606924785
"Row6192dupl_52435",0.9999940887819181
"Row6197dupl_52438",0.9999999918269441
"Row6199dupl_52440",0.9999998520687631
"Row6199dupl_52441",0.9203304459561474
"Row6200dupl_52442",0.9999999999988964
"Row6205dupl_52445",0.9999966255556789
"Row6208dupl_52446",0.9999999999536071
"Row6212dupl_52449",0.9999685601980313
"Row6213dupl_52450",0.998356169507827
"Row6217dupl_52454",0.9999999998706239
"Row6224dupl_52458",0.99999997986215
"Row6224dupl_52459",0.006113105215865396
"Row6227dupl_52463",0.5210261307024993
"Row6236dupl_52466",0.9990351856573072
"Row6264dupl_52475",0.9999999597375314
"Row6281dupl_52477",0.9999999997244706
"Row6295dupl_52482",0.9999998692702401
"Row6299dupl_52484",0.9999996427497726
"Row6303dupl_52486",0.9999979203744428
"Row6304dupl_52489",0.1221390899019721
"Row6313dupl_52492",0.9999999820879134
"Row6324dupl_52494",0.18677209125248434
"Row6325dupl_52496",0.5579197868950764
"Row6325dupl_52497",0.0005673842582184691
"Row6330dupl_52499",0.16915059674241714
"Row6331dupl_52500",0.9191696054013391
"Row6337dupl_52506",0.9999999957897472
"Row6349dupl_52511",0.9999999999996185
"Row6352dupl_52512",0.9999997822297536
"Row6379dupl_52522",0.0019491070516223852
"Row6383dupl_52527",0.9999999999973022
"Row6392dupl_52532",0.9999999999288105
"Row6392dupl_52533",0.9869544777286381
"Row6406dupl_52535",0.9696481941322502
"Row6415dupl_52538",0.9970974398675393
